timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T22:51:43.578,10.42.0.18,10.42.0.1,42,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,688,1.0043443119821638,16,79184.0,79528.0,8,8,0.4989162760219769,0.501083723978023,0.18434732185011624,0,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.578107,1785293503578107242,1382171794805952,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.579,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.9737618688358558,UPLOAD,0.9737618688358558,1,10136,0.8228819279027616,55,302256.0,248721.0,28,27,0.5485818827283172,0.45141811727168285,0.007725332719977949,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5794513,1785293503579451284,1382171796149842,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.580,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.9781937855502698,UPLOAD,0.9781937855502698,1,4344,0.8372538510407163,56,302256.0,253065.0,28,28,0.5442905994911051,0.45570940050889486,0.006805699239517087,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5801978,1785293503580197985,1382171796896184,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.581,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.9819901152782885,UPLOAD,0.9819901152782885,1,14480,0.8851602615005653,57,302256.0,267545.0,28,29,0.530458879503546,0.469541120496454,0.006088181405051095,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5815585,1785293503581558633,1382171798256880,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.583,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.9561456182534709,UPLOAD,0.9561456182534709,1,18824,0.9474385950983688,58,302256.0,286369.0,28,30,0.513495009556169,0.48650499044383094,0.0054863266497095255,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5830793,1785293503583079480,1382171799779339,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.584,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,0.9522292361443537,59,302256.0,287817.0,28,31,0.5122349268649811,0.4877650731350189,0.004910025674005321,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5841923,1785293503584192362,1382171800891632,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.585,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,0.980973082420263,60,302256.0,296505.0,28,32,0.5048024169910866,0.4951975830089134,0.004464961220870249,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5857248,1785293503585724985,1382171802423628,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.586,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.9664393708590626,UPLOAD,0.9664393708590626,1,7128,1.0045557408289512,61,302256.0,303633.0,28,33,0.49886365324341586,0.5011363467565841,0.004033900658255194,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5869186,1785293503586918750,1382171803617220,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.595,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.973242521758155,UPLOAD,0.973242521758155,1,1336,1.0089758350536997,62,302256.0,304969.0,28,34,0.4977660669438841,0.502233933056116,0.004683287258117471,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293503.5958805,1785293503595880387,1382171812579451,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:43.803,10.42.0.1,10.42.0.1,43,3,UPLOAD,0.8143028127958125,UPLOAD,0.8143028127958125,0,43,0.745861124345767,54,302256.0,225441.0,28,26,0.5727832449303293,0.42721675506967066,0.04100424821127773,1,0,1,1,1,1,1,1,0.8025,0.7500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785293503.8037496,1785293503803749570,1382172020448463,99.5,53.3984375,-1.0,0,0
2026-07-28T22:51:44.860,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,1,0.0,1448.0,0,1,0.0,1.0,0.3919177779090993,1,0,0,1,1,1,1,1,0.9525,0.95,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785293504.8609633,1785293504860963290,1382173077661881,8.0,53.3984375,6.64385,1785293504867608047,1382173084305731
2026-07-28T22:51:44.861,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,1448,100.0,2,0.0,2896.0,0,2,0.0,1.0,0.3403762587612908,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8617468,1785293504861746785,1382173078445101,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.862,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,1448,100.0,3,0.0,4344.0,0,3,0.0,1.0,0.2956611237319791,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8627923,1785293504862792234,1382173079490875,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.863,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,1448,100.0,4,0.0,5792.0,0,4,0.0,1.0,0.256798715841091,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8635373,1785293504863537420,1382173080235639,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.864,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,1448,100.0,5,0.0,7240.0,0,5,0.0,1.0,0.22308050437229593,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8644578,1785293504864457844,1382173081156019,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.865,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9855087254685951,UPLOAD,0.9855087254685951,1,1448,100.0,6,0.0,8688.0,0,6,0.0,1.0,0.1937621047661649,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8650491,1785293504865049196,1382173081747201,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.866,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,1448,100.0,7,0.0,10136.0,0,7,0.0,1.0,0.16839351976826175,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.866296,1785293504866296117,1382173082995289,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.867,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9855087261653082,UPLOAD,0.9855087261653082,1,1448,100.0,8,0.0,11584.0,0,8,0.0,1.0,0.1463268667688485,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8672318,1785293504867231846,1382173083930264,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.868,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.985508726165656,UPLOAD,0.985508726165656,1,1448,100.0,9,0.0,13032.0,0,9,0.0,1.0,0.12722732003415121,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8686175,1785293504868617422,1382173085316027,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.869,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,10,0.0,14480.0,0,10,0.0,1.0,0.11056134959823516,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8693714,1785293504869371398,1382173086069456,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.870,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,11,0.0,15928.0,0,11,0.0,1.0,0.09611691388848248,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.870318,1785293504870317753,1382173087015826,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.870,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,12,0.0,17376.0,0,12,0.0,1.0,0.08353171304217484,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8709292,1785293504870929062,1382173087627040,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.871,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,13,0.0,18824.0,0,13,0.0,1.0,0.07265525115751391,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8719225,1785293504871922361,1382173088620479,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.872,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,14,0.0,20272.0,0,14,0.0,1.0,0.06320401780218192,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.872855,1785293504872854997,1382173089553258,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.874,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,15,0.0,21720.0,0,15,0.0,1.0,0.055055929615354174,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8742254,1785293504874225369,1382173090923561,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.875,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,16,0.0,23168.0,0,16,0.0,1.0,0.04792729343023918,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.875184,1785293504875184091,1382173091882340,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.876,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,17,0.0,24616.0,0,17,0.0,1.0,0.04179552348294429,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.876579,1785293504876579183,1382173093277408,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.877,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,18,0.0,26064.0,0,18,0.0,1.0,0.03641181970826956,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8775191,1785293504877519204,1382173094217370,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.878,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,19,0.0,27512.0,0,19,0.0,1.0,0.03180117103887292,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.878942,1785293504878942063,1382173095640644,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.880,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,20,0.0,28960.0,0,20,0.0,1.0,0.027751087596163328,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8800082,1785293504880008100,1382173096706377,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.881,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,21,0.0,30408.0,0,21,0.0,1.0,0.024279377406511857,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8814135,1785293504881413383,1382173098112190,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.882,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,22,0.0,31856.0,0,22,0.0,1.0,0.021212965545931592,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8824227,1785293504882422817,1382173099121129,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.883,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,23,0.0,33304.0,0,23,0.0,1.0,0.0186044780428431,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8838406,1785293504883840568,1382173100539127,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.885,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,24,0.0,34752.0,0,24,0.0,1.0,0.016344246712165,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8852928,1785293504885292813,1382173101991540,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.886,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,25,0.0,36200.0,0,25,0.0,1.0,0.014388045408301256,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.886792,1785293504886791949,1382173103490552,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.888,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,26,0.0,37648.0,0,26,0.0,1.0,0.012653082960983065,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8880138,1785293504888013914,1382173104712783,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.889,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,27,0.0,39096.0,0,27,0.0,1.0,0.011188403849141748,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8895519,1785293504889551990,1382173106250311,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.890,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,28,0.0,40544.0,0,28,0.0,1.0,0.009848399026705403,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8905714,1785293504890571306,1382173107269932,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.892,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,29,0.0,41992.0,0,29,0.0,1.0,0.00875811252510694,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8921459,1785293504892145959,1382173108844645,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.893,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,30,0.0,43440.0,0,30,0.0,1.0,0.007733582593689592,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.893129,1785293504893129278,1382173109827492,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.894,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,31,0.0,44888.0,0,31,0.0,1.0,0.006905606396216116,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8945794,1785293504894579509,1382173111277758,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.895,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,32,0.0,46336.0,0,32,0.0,1.0,0.006125095223414259,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.895562,1785293504895562022,1382173112260233,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.896,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,33,0.0,47784.0,0,33,0.0,1.0,0.005506343273810257,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8969915,1785293504896991556,1382173113689893,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.897,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,34,0.0,49232.0,0,34,0.0,1.0,0.004912952576557567,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8979948,1785293504897994643,1382173114693023,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.899,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,35,0.0,50680.0,0,35,0.0,1.0,0.004411359392756057,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.8991013,1785293504899101103,1382173115800317,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.900,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,36,0.0,52128.0,0,36,0.0,1.0,0.003963202139208551,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.9001117,1785293504900111539,1382173116809875,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.901,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,37,0.0,53576.0,0,37,0.0,1.0,0.0035699534621080214,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.9010906,1785293504901090521,1382173117788878,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.901,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,38,0.0,55024.0,0,38,0.0,1.0,0.003183535086868029,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.9017282,1785293504901728255,1382173118426436,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.902,10.42.0.210,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,39,0.0,56472.0,0,39,0.0,1.0,0.0028475655255308934,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.902362,1785293504902361998,1382173119060075,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.904,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9560195021590071,UPLOAD,0.9560195021590071,1,7240,100.0,1,0.0,7240.0,0,1,0.0,1.0,0.17343325994189596,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.904782,1785293504904781968,1382173121480142,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.905,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9710770634556524,UPLOAD,0.9710770634556524,1,7240,100.0,2,0.0,14480.0,0,2,0.0,1.0,0.15067287117311626,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.905493,1785293504905492985,1382173122191067,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:44.925,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.973946098350531,UPLOAD,0.973946098350531,1,1448,100.0,3,0.0,15928.0,0,3,0.0,1.0,0.13350127504798018,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293504.9258554,1785293504925855529,1382173142554325,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:45.030,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9758059954335915,UPLOAD,0.9758059954335915,1,14480,100.0,4,0.0,30408.0,0,4,0.0,1.0,0.1296790892085569,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293505.0303512,1785293505030351117,1382173247049853,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:45.031,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9775675811939625,UPLOAD,0.9775675811939625,1,14480,100.0,5,0.0,44888.0,0,5,0.0,1.0,0.11273917513333212,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293505.031478,1785293505031478130,1382173248176675,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:45.033,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9790168589311138,UPLOAD,0.9790168589311138,1,15928,100.0,6,0.0,60816.0,0,6,0.0,1.0,0.09808583006238135,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293505.033017,1785293505033016910,1382173249715332,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:45.034,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9802232840901368,UPLOAD,0.9802232840901368,1,14480,100.0,7,0.0,75296.0,0,7,0.0,1.0,0.08536169379262763,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293505.0345428,1785293505034542747,1382173251241156,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:45.036,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9814223507119703,UPLOAD,0.9814223507119703,1,4233,100.0,8,0.0,79529.0,0,8,0.0,1.0,0.07431788683098664,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293505.036096,1785293505036095904,1382173252794277,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:45.246,10.42.0.1,10.42.0.1|10.42.0.210,43,3,UPLOAD,0.9804968468502173,UPLOAD,0.9804968468502173,0,43,100.0,8,0.0,79529.0,0,8,0.0,1.0,0.254585181618051,1,0,1,1,1,1,1,1,0.8374999999999999,0.8500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785293505.246066,1785293505246066053,1382173462765276,8.0,53.3984375,-1.0,0,0
2026-07-28T22:51:46.708,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,1,0.0,7240.0,0,1,0.0,1.0,0.5112468130000185,1,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785293506.708459,1785293506708459037,1382174925157612,7.4,53.3984375,5.974332,1785293506714434195,1382174931131944
2026-07-28T22:51:46.709,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,2,0.0,14480.0,0,2,0.0,1.0,0.4439640909594348,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.7091157,1785293506709115536,1382174925813544,7.4,53.3984375,-1.0,0,0
2026-07-28T22:51:46.709,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,100.0,3,0.0,23168.0,0,3,0.0,1.0,0.38557063714079637,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.709948,1785293506709948096,1382174926646257,7.4,53.3984375,-1.0,0,0
2026-07-28T22:51:46.713,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,100.0,4,0.0,28960.0,0,4,0.0,1.0,0.33526762144317984,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.713783,1785293506713783053,1382174930482283,7.4,53.3984375,-1.0,0,0
2026-07-28T22:51:46.714,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,100.0,5,0.0,34752.0,0,5,0.0,1.0,0.29120503309727275,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.7146719,1785293506714671859,1382174931371602,7.4,53.3984375,-1.0,0,0
2026-07-28T22:51:46.719,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,100.0,6,0.0,43440.0,0,6,0.0,1.0,0.25350221928009853,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.7197607,1785293506719760611,1382174936458873,7.4,53.3984375,-1.0,0,0
2026-07-28T22:51:46.720,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.9520097084814727,UPLOAD,0.9520097084814727,1,17376,100.0,7,0.0,60816.0,0,7,0.0,1.0,0.22017897295506753,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.720382,1785293506720382045,1382174937079861,7.4,53.3984375,-1.0,0,0
2026-07-28T22:51:46.720,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,43,3,UPLOAD,0.954512227585194,UPLOAD,0.954512227585194,1,4344,100.0,8,0.0,65160.0,0,8,0.0,1.0,0.19123440697259586,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293506.7209086,1785293506720908467,1382174937606303,7.4,53.3984375,-1.0,0,0
