timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785352591.181379,exp_1785352076,10.42.0.145,23,1785352585.948085,1785352585.95237,0.004285,77670,4,0.001428,0.001713,decision_upload_to_download,atk_10.42.0.145_1785352585948085,1785352585948085088,1785352585952370326,1441254164784159,1441254169068697
1785352591.199254,exp_1785352076,10.42.0.210,26,1785352586.246052,1785352586.741349,0.495296,422816,86,0.005827,0.180784,decision_upload_to_download,atk_10.42.0.210_1785352586246052,1785352586246052196,1785352586741348643,1441254462750555,1441254958046989
1785352591.211792,exp_1785352076,10.42.0.47,27,1785352585.998235,1785352587.173115,1.17488,270776,53,0.022594,0.810314,decision_upload_to_download,atk_10.42.0.47_1785352585998235,1785352585998235492,1785352587173115083,1441254214933840,1441255389813344
1785352594.311028,exp_1785352076,10.42.0.1,31,1785352590.843669,1785352592.655706,1.812037,4337582,91,0.020134,0.28135,decision_upload_to_download,atk_10.42.0.1_1785352590843669,1785352590843669079,1785352592655706379,1441259060367269,1441260872405162
1785352595.762895,exp_1785352076,10.42.0.47,28,1785352590.86804,1785352592.143625,1.275585,305689,77,0.016784,0.549407,decision_upload_to_download,atk_10.42.0.47_1785352590868039,1785352590868039569,1785352592143624504,1441259084738039,1441260360322863
1785352595.862963,exp_1785352076,10.42.0.18,28,1785352590.669459,1785352590.914405,0.244946,902280,21,0.012247,0.105614,decision_upload_to_download,atk_10.42.0.18_1785352590669459,1785352590669459121,1785352590914405348,1441258886158193,1441259131103633
1785352595.935659,exp_1785352076,10.42.0.59,27,1785352590.711418,1785352590.743736,0.032319,459900,15,0.002308,0.009103,decision_upload_to_download,atk_10.42.0.59_1785352590711417,1785352590711417667,1785352590743736202,1441258928115887,1441258960434880
1785352595.953919,exp_1785352076,10.42.0.145,24,1785352590.683704,1785352590.852288,0.168584,693500,25,0.007024,0.090577,decision_upload_to_download,atk_10.42.0.145_1785352590683703,1785352590683703617,1785352590852287669,1441258900402414,1441259068986101
1785352596.205878,exp_1785352076,10.42.0.210,27,1785352591.167099,1785352591.43803,0.270931,215752,38,0.007322,0.211137,decision_upload_to_download,atk_10.42.0.210_1785352591167099,1785352591167098797,1785352591438030365,1441259383796961,1441259654728699
1785352599.390345,exp_1785352076,10.42.0.1,32,1785352595.965412,1785352597.771699,1.806287,2803793,56,0.032842,0.323162,decision_upload_to_download,atk_10.42.0.1_1785352595965412,1785352595965412440,1785352597771699172,1441264182110631,1441265988398200
1785352600.620052,exp_1785352076,10.42.0.18,29,1785352595.934084,1785352596.002212,0.068128,578449,20,0.003586,0.012928,decision_upload_to_download,atk_10.42.0.18_1785352595934084,1785352595934083825,1785352596002212038,1441264150782983,1441264218910705
1785352600.747975,exp_1785352076,10.42.0.59,28,1785352595.628973,1785352595.654183,0.025211,420480,17,0.001576,0.00502,decision_upload_to_download,atk_10.42.0.59_1785352595628972,1785352595628972819,1785352595654183374,1441263845671063,1441263870881581
1785352600.759995,exp_1785352076,10.42.0.47,29,1785352595.602944,1785352597.427,1.824056,499560,182,0.010078,0.339566,decision_upload_to_download,atk_10.42.0.47_1785352595602943,1785352595602943647,1785352597426999700,1441263819641836,1441265643698453
1785352600.842541,exp_1785352076,10.42.0.210,28,1785352596.718872,1785352596.741395,0.022523,79640,26,0.000901,0.001417,decision_upload_to_download,atk_10.42.0.210_1785352596718872,1785352596718872080,1785352596741395288,1441264935570920,1441264958093566
1785352602.689136,exp_1785352076,10.42.0.210,29,1785352601.135523,1785352601.383373,0.247849,28960,5,0.061962,0.243975,decision_upload_to_download,atk_10.42.0.210_1785352601135523,1785352601135523361,1785352601383372780,1441269352221809,1441269600071439
1785352604.341797,exp_1785352076,10.42.0.1,33,1785352601.105289,1785352602.785032,1.679744,3937934,77,0.022102,0.31051,decision_upload_to_download,atk_10.42.0.1_1785352601105288,1785352601105288332,1785352602785032293,1441269321987082,1441271001731034
1785352605.616273,exp_1785352076,10.42.0.47,30,1785352600.7919,1785352602.111057,1.319156,570512,138,0.009629,0.295881,decision_upload_to_download,atk_10.42.0.47_1785352600791900,1785352600791900238,1785352602111056540,1441269008598718,1441270327754982
1785352605.684117,exp_1785352076,10.42.0.59,29,1785352600.830823,1785352600.921041,0.090218,581080,20,0.004748,0.028823,decision_upload_to_download,atk_10.42.0.59_1785352600830823,1785352600830822982,1785352600921041220,1441269047521984,1441269137739686
1785352605.926471,exp_1785352076,10.42.0.145,25,1785352600.82498,1785352600.916697,0.091717,865780,31,0.003057,0.015234,decision_upload_to_download,atk_10.42.0.145_1785352600824980,1785352600824979975,1785352600916697440,1441269041678980,1441269133396067
1785352605.965757,exp_1785352076,10.42.0.18,30,1785352600.804466,1785352601.147101,0.342635,496400,15,0.024474,0.233641,decision_upload_to_download,atk_10.42.0.18_1785352600804465,1785352600804465632,1785352601147100781,1441269021164553,1441269363799593
1785352608.916636,exp_1785352076,10.42.0.1,34,1785352605.970159,1785352607.487772,1.517614,5274438,110,0.013923,0.275354,decision_upload_to_download,atk_10.42.0.1_1785352605970158,1785352605970158577,1785352607487772052,1441274186857014,1441275704471344
1785352610.583985,exp_1785352076,10.42.0.145,26,1785352605.686022,1785352605.915172,0.22915,419310,12,0.020832,0.200723,decision_upload_to_download,atk_10.42.0.145_1785352605686022,1785352605686022153,1785352605915171562,1441273902720248,1441274131870927
1785352610.596293,exp_1785352076,10.42.0.59,30,1785352605.659314,1785352605.707232,0.047918,570860,19,0.002662,0.01345,decision_upload_to_download,atk_10.42.0.59_1785352605659314,1785352605659314007,1785352605707232155,1441273876012468,1441273923930431
1785352610.603910,exp_1785352076,10.42.0.210,30,1785352606.49719,1785352606.805475,0.308284,105974,36,0.008808,0.248634,decision_upload_to_download,atk_10.42.0.210_1785352606497190,1785352606497190253,1785352606805474593,1441274713889225,1441275022172991
1785352610.616634,exp_1785352076,10.42.0.18,31,1785352605.92379,1785352605.982317,0.058527,265720,8,0.008361,0.038261,decision_upload_to_download,atk_10.42.0.18_1785352605923790,1785352605923790066,1785352605982317032,1441274140489895,1441274199015697
1785352610.629315,exp_1785352076,10.42.0.47,31,1785352605.648362,1785352606.287661,0.639299,322904,70,0.009265,0.278721,decision_upload_to_download,atk_10.42.0.47_1785352605648362,1785352605648361856,1785352606287660563,1441273865060855,1441274504359044
1785352613.615892,exp_1785352076,10.42.0.1,35,1785352610.590844,1785352612.253999,1.663155,3375931,68,0.024823,0.269835,decision_upload_to_download,atk_10.42.0.1_1785352610590844,1785352610590844285,1785352612253999483,1441278807542912,1441280470698421
1785352614.936685,exp_1785352076,10.42.0.18,32,1785352610.582659,1785352610.634557,0.051899,363540,11,0.00519,0.024948,decision_upload_to_download,atk_10.42.0.18_1785352610582658,1785352610582658552,1785352610634557328,1441278799357266,1441278851255601
1785352615.001415,exp_1785352076,10.42.0.210,31,1785352610.637071,1785352611.195315,0.558244,207064,53,0.010735,0.256475,decision_upload_to_download,atk_10.42.0.210_1785352610637070,1785352610637070592,1785352611195314565,1441278853768745,1441279412013102
1785352615.058477,exp_1785352076,10.42.0.145,27,1785352610.2512,1785352610.32424,0.07304,816140,31,0.002435,0.026258,decision_upload_to_download,atk_10.42.0.145_1785352610251200,1785352610251200623,1785352610324239845,1441278467899043,1441278540938796
1785352615.091234,exp_1785352076,10.42.0.59,31,1785352610.286506,1785352610.315617,0.02911,413180,14,0.002239,0.007622,decision_upload_to_download,atk_10.42.0.59_1785352610286506,1785352610286506514,1785352610315616407,1441278503204973,1441278532314596
1785352615.171637,exp_1785352076,10.42.0.47,32,1785352610.602907,1785352611.779039,1.176132,540265,105,0.011309,0.28868,decision_upload_to_download,atk_10.42.0.47_1785352610602907,1785352610602906995,1785352611779039260,1441278819605345,1441279995738374
1785352618.506084,exp_1785352076,10.42.0.1,36,1785352615.179165,1785352617.014374,1.83521,5526568,117,0.015821,0.338234,decision_upload_to_download,atk_10.42.0.1_1785352615179165,1785352615179164826,1785352617014374518,1441283395863470,1441285231073362
1785352619.710592,exp_1785352076,10.42.0.18,33,1785352615.058503,1785352615.419962,0.361459,518300,12,0.03286,0.236345,decision_upload_to_download,atk_10.42.0.18_1785352615058502,1785352615058502553,1785352615419961850,1441283275201229,1441283636660516
1785352620.016510,exp_1785352076,10.42.0.59,32,1785352615.050642,1785352615.23015,0.179508,886220,28,0.006648,0.07568,decision_upload_to_download,atk_10.42.0.59_1785352615050642,1785352615050642005,1785352615230150170,1441283267340237,1441283446848552
1785352620.039063,exp_1785352076,10.42.0.210,32,1785352615.403382,1785352615.677433,0.274051,443088,69,0.00403,0.172453,decision_upload_to_download,atk_10.42.0.210_1785352615403382,1785352615403382296,1785352615677433185,1441283620080445,1441283894131390
1785352620.065945,exp_1785352076,10.42.0.145,28,1785352615.020679,1785352615.224211,0.203531,916880,37,0.005654,0.055538,decision_upload_to_download,atk_10.42.0.145_1785352615020679,1785352615020679306,1785352615224210607,1441283237377867,1441283440908933
1785352620.092702,exp_1785352076,10.42.0.47,33,1785352615.063968,1785352616.001956,0.937988,154936,38,0.025351,0.475096,decision_upload_to_download,atk_10.42.0.47_1785352615063968,1785352615063968356,1785352616001956121,1441283280667151,1441284218654407
1785352623.476615,exp_1785352076,10.42.0.1,37,1785352620.040477,1785352621.804388,1.76391,3020993,66,0.027137,0.391093,decision_upload_to_download,atk_10.42.0.1_1785352620040477,1785352620040477215,1785352621804387541,1441288257175330,1441290021086337
1785352624.804734,exp_1785352076,10.42.0.47,34,1785352619.773726,1785352621.160979,1.387252,545896,158,0.008836,0.439265,decision_upload_to_download,atk_10.42.0.47_1785352619773726,1785352619773726553,1785352621160978573,1441287990424974,1441289377677933
1785352624.961446,exp_1785352076,10.42.0.18,34,1785352620.031091,1785352620.093231,0.06214,573780,16,0.004143,0.017399,decision_upload_to_download,atk_10.42.0.18_1785352620031090,1785352620031090774,1785352620093231160,1441288247790428,1441288309929338
1785352625.011679,exp_1785352076,10.42.0.145,29,1785352620.019566,1785352620.058728,0.039162,496690,11,0.003916,0.014271,decision_upload_to_download,atk_10.42.0.145_1785352620019565,1785352620019565528,1785352620058727407,1441288236265109,1441288275427167
1785352625.031391,exp_1785352076,10.42.0.210,33,1785352620.263558,1785352620.859193,0.595635,57920,22,0.028364,0.575747,decision_upload_to_download,atk_10.42.0.210_1785352620263558,1785352620263557921,1785352620859192678,1441288480256288,1441289075890914
1785352628.505593,exp_1785352076,10.42.0.1,38,1785352625.112944,1785352627.091538,1.978594,2984793,60,0.033535,0.336309,decision_upload_to_download,atk_10.42.0.1_1785352625112944,1785352625112944069,1785352627091537716,1441293329642501,1441295308236390
1785352629.907798,exp_1785352076,10.42.0.59,33,1785352624.966271,1785352625.106938,0.140668,721240,28,0.00521,0.065373,decision_upload_to_download,atk_10.42.0.59_1785352624966270,1785352624966270835,1785352625106938491,1441293182970372,1441293323636896
1785352630.015452,exp_1785352076,10.42.0.47,35,1785352624.93269,1785352626.511831,1.579141,306976,119,0.013383,0.355115,decision_upload_to_download,atk_10.42.0.47_1785352624932690,1785352624932690151,1785352626511831129,1441293149388761,1441294728529838
1785352630.029154,exp_1785352076,10.42.0.18,35,1785352624.943195,1785352625.37752,0.434325,604440,13,0.036194,0.253673,decision_upload_to_download,atk_10.42.0.18_1785352624943194,1785352624943194724,1785352625377519554,1441293159893962,1441293594218910
1785352630.046876,exp_1785352076,10.42.0.145,30,1785352624.952741,1785352625.111096,0.158355,1353420,33,0.004949,0.030071,decision_upload_to_download,atk_10.42.0.145_1785352624952741,1785352624952740945,1785352625111096391,1441293169439700,1441293327795157
1785352630.202036,exp_1785352076,10.42.0.210,34,1785352625.704903,1785352625.731159,0.026256,72400,24,0.001142,0.003035,decision_upload_to_download,atk_10.42.0.210_1785352625704902,1785352625704902714,1785352625731158991,1441293921601328,1441293947857545
1785352633.660983,exp_1785352076,10.42.0.1,39,1785352630.163685,1785352632.036646,1.872961,2911123,65,0.029265,0.368536,decision_upload_to_download,atk_10.42.0.1_1785352630163684,1785352630163684860,1785352632036646200,1441298380383465,1441300253345187
1785352634.925239,exp_1785352076,10.42.0.18,36,1785352629.946816,1785352630.453285,0.506468,287620,18,0.029792,0.274957,decision_upload_to_download,atk_10.42.0.18_1785352629946816,1785352629946816323,1785352630453284525,1441298163515051,1441298669984963
1785352635.036782,exp_1785352076,10.42.0.210,35,1785352631.026032,1785352631.061086,0.035054,112944,41,0.000876,0.001675,decision_upload_to_download,atk_10.42.0.210_1785352631026032,1785352631026031874,1785352631061085825,1441299242730833,1441299277784063
1785352635.135123,exp_1785352076,10.42.0.145,31,1785352629.895059,1785352629.970713,0.075654,801540,18,0.00445,0.020198,decision_upload_to_download,atk_10.42.0.145_1785352629895059,1785352629895059450,1785352629970713069,1441298111758119,1441298187411688
1785352635.203115,exp_1785352076,10.42.0.59,34,1785352629.93912,1785352629.95468,0.01556,154760,6,0.003112,0.009192,decision_upload_to_download,atk_10.42.0.59_1785352629939119,1785352629939119840,1785352629954679816,1441298155818580,1441298171378417
1785352635.300910,exp_1785352076,10.42.0.47,36,1785352629.901869,1785352631.4305,1.528631,343176,130,0.01185,0.551974,decision_upload_to_download,atk_10.42.0.47_1785352629901868,1785352629901868480,1785352631430499539,1441298118567566,1441299647199024
1785352639.350377,exp_1785352076,10.42.0.1,40,1785352635.306062,1785352637.760742,2.45468,2217066,53,0.047205,0.583831,decision_upload_to_download,atk_10.42.0.1_1785352635306062,1785352635306062398,1785352637760742028,1441303522761171,1441305977440960
1785352640.709280,exp_1785352076,10.42.0.47,37,1785352635.106282,1785352637.506198,2.399916,370688,225,0.010714,0.327887,decision_upload_to_download,atk_10.42.0.47_1785352635106281,1785352635106281455,1785352637506198041,1441303322979665,1441305722896055
1785352640.895731,exp_1785352076,10.42.0.18,37,1785352635.042803,1785352635.295142,0.252339,987249,23,0.01147,0.145299,decision_upload_to_download,atk_10.42.0.18_1785352635042803,1785352635042803068,1785352635295141512,1441303259502442,1441303511841107
1785352640.902696,exp_1785352076,10.42.0.59,35,1785352635.116985,1785352635.355439,0.238454,724160,25,0.009936,0.171943,decision_upload_to_download,atk_10.42.0.59_1785352635116985,1785352635116985394,1785352635355439113,1441303333683885,1441303572137695
1785352640.922925,exp_1785352076,10.42.0.145,32,1785352635.088498,1785352635.164071,0.075573,870160,22,0.003599,0.013989,decision_upload_to_download,atk_10.42.0.145_1785352635088497,1785352635088497588,1785352635164071124,1441303305196370,1441303380769990
1785352641.321495,exp_1785352076,10.42.0.210,36,1785352635.595509,1785352635.857782,0.262273,167968,34,0.007948,0.192219,decision_upload_to_download,atk_10.42.0.210_1785352635595509,1785352635595509322,1785352635857782363,1441303812207772,1441304074480891
1785352644.857785,exp_1785352076,10.42.0.1,41,1785352640.894318,1785352642.946581,2.052263,1791354,44,0.047727,0.289493,decision_upload_to_download,atk_10.42.0.1_1785352640894318,1785352640894317960,1785352642946580644,1441309111015992,1441311163279827
1785352646.131673,exp_1785352076,10.42.0.18,38,1785352640.68488,1785352640.94862,0.263739,557720,13,0.021978,0.208751,decision_upload_to_download,atk_10.42.0.18_1785352640684880,1785352640684880382,1785352640948619813,1441308901579357,1441309165318159
1785352646.233455,exp_1785352076,10.42.0.210,37,1785352641.164591,1785352641.632027,0.467436,249326,47,0.010162,0.207423,decision_upload_to_download,atk_10.42.0.210_1785352641164591,1785352641164591087,1785352641632026565,1441309381289582,1441309848725087
1785352646.418134,exp_1785352076,10.42.0.59,36,1785352640.667486,1785352640.694042,0.026556,78840,2,0.026556,0.026556,decision_upload_to_download,atk_10.42.0.59_1785352640667486,1785352640667486372,1785352640694042428,1441308884185051,1441308910741147
1785352646.442071,exp_1785352076,10.42.0.145,33,1785352640.634326,1785352640.697232,0.062907,877460,19,0.003495,0.010717,decision_upload_to_download,atk_10.42.0.145_1785352640634326,1785352640634326093,1785352640697232300,1441308851024807,1441308913931368
1785352646.510412,exp_1785352076,10.42.0.47,38,1785352640.657238,1785352642.970088,2.31285,422816,230,0.0101,0.263372,decision_upload_to_download,atk_10.42.0.47_1785352640657237,1785352640657237665,1785352642970087850,1441308873936233,1441311186786842
1785352650.524941,exp_1785352076,10.42.0.1,42,1785352646.42605,1785352648.895954,2.469904,2802523,64,0.039205,0.719484,decision_upload_to_download,atk_10.42.0.1_1785352646426049,1785352646426049883,1785352648895953716,1441314642748416,1441317112652413
1785352651.848220,exp_1785352076,10.42.0.47,39,1785352646.457865,1785352648.499553,2.041688,254848,176,0.011667,0.589187,decision_upload_to_download,atk_10.42.0.47_1785352646457864,1785352646457864529,1785352648499552862,1441314674563052,1441316716251077
1785352652.003949,exp_1785352076,10.42.0.18,39,1785352646.412493,1785352646.648857,0.236365,332880,37,0.006566,0.188871,decision_upload_to_download,atk_10.42.0.18_1785352646412492,1785352646412492495,1785352646648857090,1441314629191096,1441314865555242
1785352652.514372,exp_1785352076,10.42.0.210,38,1785352647.006243,1785352647.739236,0.732992,350416,66,0.011277,0.438022,decision_upload_to_download,atk_10.42.0.210_1785352647006243,1785352647006243484,1785352647739235595,1441315222941840,1441315955934224
1785352656.666525,exp_1785352076,10.42.0.1,43,1785352652.311783,1785352655.010054,2.69827,2121720,42,0.065811,0.584891,decision_upload_to_download,atk_10.42.0.1_1785352652311783,1785352652311783538,1785352655010053532,1441320528481809,1441323226752650
1785352657.973372,exp_1785352076,10.42.0.18,40,1785352652.009987,1785352652.315389,0.305402,308060,37,0.008483,0.225275,decision_upload_to_download,atk_10.42.0.18_1785352652009987,1785352652009986908,1785352652315389059,1441320226685550,1441320532087539
1785352658.110628,exp_1785352076,10.42.0.59,37,1785352652.00058,1785352652.046081,0.045501,429529,18,0.002677,0.007877,decision_upload_to_download,atk_10.42.0.59_1785352652000579,1785352652000579875,1785352652046080580,1441320217278886,1441320262779662
1785352658.142077,exp_1785352076,10.42.0.145,34,1785352651.773454,1785352651.872906,0.099452,1483360,34,0.003014,0.020358,decision_upload_to_download,atk_10.42.0.145_1785352651773454,1785352651773453977,1785352651872906492,1441319990153095,1441320089605374
1785352658.179812,exp_1785352076,10.42.0.210,39,1785352654.171696,1785352654.480923,0.309227,108870,24,0.013445,0.246064,decision_upload_to_download,atk_10.42.0.210_1785352654171696,1785352654171696433,1785352654480922972,1441322388394835,1441322697621478
1785352658.193144,exp_1785352076,10.42.0.47,40,1785352652.061839,1785352654.552452,2.490613,369401,252,0.009923,0.292577,decision_upload_to_download,atk_10.42.0.47_1785352652061839,1785352652061839370,1785352654552452438,1441320278538213,1441322769151456
1785352661.928239,exp_1785352076,10.42.0.1,44,1785352658.17587,1785352660.204054,2.028184,2803615,66,0.031203,0.452756,decision_upload_to_download,atk_10.42.0.1_1785352658175870,1785352658175870301,1785352660204054321,1441326392568592,1441328420753520
1785352663.300833,exp_1785352076,10.42.0.18,41,1785352658.154294,1785352658.417685,0.263391,153300,15,0.018814,0.224798,decision_upload_to_download,atk_10.42.0.18_1785352658154293,1785352658154293698,1785352658417685067,1441326370991936,1441326634383488
1785352663.439749,exp_1785352076,10.42.0.47,41,1785352658.384411,1785352658.719579,0.335168,376480,61,0.005586,0.239463,decision_upload_to_download,atk_10.42.0.47_1785352658384410,1785352658384410938,1785352658719578848,1441326601109278,1441326936279067
1785352663.468862,exp_1785352076,10.42.0.145,35,1785352658.140082,1785352658.195395,0.055313,579620,13,0.004609,0.01443,decision_upload_to_download,atk_10.42.0.145_1785352658140082,1785352658140082018,1785352658195395202,1441326356780402,1441326412094967
1785352663.490353,exp_1785352076,10.42.0.59,38,1785352658.135052,1785352658.21027,0.075218,554800,22,0.003582,0.022486,decision_upload_to_download,atk_10.42.0.59_1785352658135052,1785352658135052024,1785352658210270359,1441326351750373,1441326426968837
1785352663.520341,exp_1785352076,10.42.0.210,40,1785352658.938683,1785352659.578363,0.63968,280912,103,0.006271,0.230558,decision_upload_to_download,atk_10.42.0.210_1785352658938683,1785352658938683056,1785352659578362795,1441327155381549,1441327795061092
1785352666.889823,exp_1785352076,10.42.0.1,45,1785352663.49368,1785352665.126538,1.632857,2298154,71,0.023327,0.312105,decision_upload_to_download,atk_10.42.0.1_1785352663493680,1785352663493680375,1785352665126537564,1441331710379565,1441333343236122
1785352668.286730,exp_1785352076,10.42.0.47,42,1785352663.706013,1785352664.306073,0.60006,315664,62,0.009837,0.282706,decision_upload_to_download,atk_10.42.0.47_1785352663706013,1785352663706013154,1785352664306073135,1441331922711581,1441332522771773
1785352668.425193,exp_1785352076,10.42.0.18,42,1785352663.472708,1785352663.71608,0.243371,248489,29,0.008692,0.201285,decision_upload_to_download,atk_10.42.0.18_1785352663472708,1785352663472708336,1785352663716079863,1441331689407350,1441331932778203
1785352668.452820,exp_1785352076,10.42.0.59,39,1785352663.461797,1785352663.46276,0.000963,57229,2,0.000963,0.000963,decision_upload_to_download,atk_10.42.0.59_1785352663461796,1785352663461796959,1785352663462760022,1441331678495665,1441331679458466
1785352668.459621,exp_1785352076,10.42.0.145,36,1785352663.45646,1785352663.468641,0.012181,185710,4,0.00406,0.009758,decision_upload_to_download,atk_10.42.0.145_1785352663456459,1785352663456459823,1785352663468640467,1441331673158192,1441331685338861
1785352668.823291,exp_1785352076,10.42.0.210,41,1785352664.000997,1785352664.644532,0.643535,201272,70,0.009327,0.291585,decision_upload_to_download,atk_10.42.0.210_1785352664000997,1785352664000997456,1785352664644532259,1441332217696172,1441332861230618
1785352671.869267,exp_1785352076,10.42.0.1,46,1785352668.401283,1785352670.225559,1.824276,3070225,54,0.03442,0.919265,decision_upload_to_download,atk_10.42.0.1_1785352668401282,1785352668401282593,1785352670225558453,1441336617980771,1441338442257131
1785352673.193790,exp_1785352076,10.42.0.18,43,1785352668.404652,1785352668.450697,0.046045,338720,31,0.001535,0.0083,decision_upload_to_download,atk_10.42.0.18_1785352668404652,1785352668404652091,1785352668450697088,1441336621350179,1441336667395559
1785352673.243298,exp_1785352076,10.42.0.47,43,1785352668.707999,1785352669.81365,1.105651,466256,120,0.009291,0.298116,decision_upload_to_download,atk_10.42.0.47_1785352668707999,1785352668707998878,1785352669813649887,1441336924697247,1441338030348412
1785352673.315486,exp_1785352076,10.42.0.145,37,1785352668.170151,1785352668.198964,0.028813,446760,11,0.002881,0.009319,decision_upload_to_download,atk_10.42.0.145_1785352668170151,1785352668170151082,1785352668198963932,1441336386849306,1441336415662619
1785352673.334406,exp_1785352076,10.42.0.59,40,1785352668.130829,1785352668.175721,0.044892,741680,28,0.001663,0.007928,decision_upload_to_download,atk_10.42.0.59_1785352668130828,1785352668130828689,1785352668175721298,1441336347527243,1441336392419340
1785352673.353174,exp_1785352076,10.42.0.210,42,1785352668.87869,1785352669.436962,0.558272,220096,58,0.009794,0.253947,decision_upload_to_download,atk_10.42.0.210_1785352668878689,1785352668878689745,1785352669436961488,1441337095388591,1441337653660392
1785352676.837718,exp_1785352076,10.42.0.1,47,1785352673.595148,1785352675.293375,1.698227,4421388,80,0.021497,0.322227,decision_upload_to_download,atk_10.42.0.1_1785352673595147,1785352673595147408,1785352675293374728,1441341811845701,1441343510073467
1785352678.460359,exp_1785352076,10.42.0.18,44,1785352673.59073,1785352673.637163,0.046433,217540,23,0.002111,0.011922,decision_upload_to_download,atk_10.42.0.18_1785352673590730,1785352673590729866,1785352673637162879,1441341807428885,1441341853861361
1785352678.471488,exp_1785352076,10.42.0.59,41,1785352673.301441,1785352673.376087,0.074646,563560,21,0.003732,0.029174,decision_upload_to_download,atk_10.42.0.59_1785352673301441,1785352673301441216,1785352673376086807,1441341518139858,1441341592785148
1785352678.499794,exp_1785352076,10.42.0.145,38,1785352673.296919,1785352673.370212,0.073292,711020,17,0.004581,0.020289,decision_upload_to_download,atk_10.42.0.145_1785352673296919,1785352673296919013,1785352673370211474,1441341513617590,1441341586909708
1785352678.536713,exp_1785352076,10.42.0.47,44,1785352673.309901,1785352674.551362,1.241461,231680,51,0.024829,0.321784,decision_upload_to_download,atk_10.42.0.47_1785352673309901,1785352673309901151,1785352674551361697,1441341526599767,1441342768062908
1785352678.970012,exp_1785352076,10.42.0.210,43,1785352673.858421,1785352674.177571,0.31915,183896,67,0.004836,0.258658,decision_upload_to_download,atk_10.42.0.210_1785352673858420,1785352673858420632,1785352674177570602,1441342075119163,1441342394268951
1785352682.171060,exp_1785352076,10.42.0.1,48,1785352678.413249,1785352680.38422,1.970971,4390693,74,0.027,0.919513,decision_upload_to_download,atk_10.42.0.1_1785352678413248,1785352678413248390,1785352680384220022,1441346629948030,1441348600918879
1785352683.653471,exp_1785352076,10.42.0.59,42,1785352678.103997,1785352678.115358,0.011361,245280,7,0.001893,0.003283,decision_upload_to_download,atk_10.42.0.59_1785352678103997,1785352678103996898,1785352678115358001,1441346320695441,1441346332056939
1785352683.798644,exp_1785352076,10.42.0.210,44,1785352679.010584,1785352679.300817,0.290233,108600,31,0.009674,0.232672,decision_upload_to_download,atk_10.42.0.210_1785352679010584,1785352679010583713,1785352679300816530,1441347227282976,1441347517515249
1785352683.824661,exp_1785352076,10.42.0.47,45,1785352679.616939,1785352680.065609,0.44867,286704,75,0.006063,0.29137,decision_upload_to_download,atk_10.42.0.47_1785352679616938,1785352679616938426,1785352680065608464,1441347833637801,1441348282308057
1785352683.832749,exp_1785352076,10.42.0.18,45,1785352678.428765,1785352678.524148,0.095384,309520,28,0.003533,0.030063,decision_upload_to_download,atk_10.42.0.18_1785352678428764,1785352678428764561,1785352678524148111,1441346645463151,1441346740847704
1785352686.944892,exp_1785352076,10.42.0.1,49,1785352683.814511,1785352685.46784,1.653329,4281110,86,0.019451,0.31061,decision_upload_to_download,atk_10.42.0.1_1785352683814511,1785352683814510982,1785352685467840599,1441352031209668,1441353684539701
1785352688.269284,exp_1785352076,10.42.0.18,46,1785352683.539167,1785352683.855765,0.316598,141620,13,0.026383,0.251261,decision_upload_to_download,atk_10.42.0.18_1785352683539167,1785352683539166930,1785352683855764999,1441351755865137,1441352072463922
1785352688.351216,exp_1785352076,10.42.0.59,43,1785352683.487286,1785352683.525734,0.038448,451140,17,0.002403,0.008427,decision_upload_to_download,atk_10.42.0.59_1785352683487285,1785352683487285765,1785352683525734020,1441351703984328,1441351742432358
1785352688.507185,exp_1785352076,10.42.0.145,39,1785352683.46013,1785352683.545845,0.085715,927100,22,0.004082,0.013291,decision_upload_to_download,atk_10.42.0.145_1785352683460129,1785352683460129865,1785352683545844983,1441351676828637,1441351762544077
1785352688.618780,exp_1785352076,10.42.0.47,46,1785352683.78296,1785352684.398494,0.615534,260640,58,0.010799,0.241964,decision_upload_to_download,atk_10.42.0.47_1785352683782960,1785352683782960080,1785352684398494149,1441351999659151,1441352615192867
1785352688.766514,exp_1785352076,10.42.0.210,45,1785352684.109408,1785352684.671763,0.562355,165072,63,0.00907,0.288053,decision_upload_to_download,atk_10.42.0.210_1785352684109407,1785352684109407788,1785352684671762817,1441352326106479,1441352888462966
1785352692.234990,exp_1785352076,10.42.0.1,50,1785352688.345997,1785352690.590045,2.244048,5261049,109,0.020778,0.440931,decision_upload_to_download,atk_10.42.0.1_1785352688345997,1785352688345996982,1785352690590045118,1441356562695131,1441358806744262
1785352693.608919,exp_1785352076,10.42.0.145,40,1785352688.285945,1785352688.356917,0.070972,864320,24,0.003086,0.011579,decision_upload_to_download,atk_10.42.0.145_1785352688285945,1785352688285945025,1785352688356917197,1441356502643752,1441356573615475
1785352693.630464,exp_1785352076,10.42.0.18,47,1785352688.568949,1785352688.569833,0.000884,32120,2,0.000884,0.000884,decision_upload_to_download,atk_10.42.0.18_1785352688568949,1785352688568948912,1785352688569833310,1441356785647337,1441356786531747
