timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785300687.433947,exp_1785300196,10.42.0.47,2,1785300682.707205,1785300685.436069,2.728864,463360,318,0.008608,0.306137,decision_upload_to_download,atk_10.42.0.47_1785300682707205,1785300682707205427,1785300685436069031,1389350923903795,1389353652767616
1785300687.976225,exp_1785300196,10.42.0.18,2,1785300682.675903,1785300683.308109,0.632207,877460,26,0.025288,0.490574,decision_upload_to_download,atk_10.42.0.18_1785300682675902,1785300682675902594,1785300683308109236,1389350892601170,1389351524807567
1785300688.004756,exp_1785300196,10.42.0.59,2,1785300682.572774,1785300682.708969,0.136194,668680,15,0.009728,0.091848,decision_upload_to_download,atk_10.42.0.59_1785300682572774,1785300682572774092,1785300682708968692,1389350789472541,1389350925667069
1785300688.016617,exp_1785300196,10.42.0.145,2,1785300682.319109,1785300682.515888,0.196779,2070280,50,0.004016,0.042929,decision_upload_to_download,atk_10.42.0.145_1785300682319108,1785300682319108605,1785300682515887960,1389350535807479,1389350732586438
1785300694.079743,exp_1785300196,10.42.0.1,5,1785300689.077391,1785300693.237975,4.160584,4206103,100,0.042026,0.839879,decision_upload_to_download,atk_10.42.0.1_1785300689077391,1785300689077391182,1785300693237974728,1389357294089436,1389361454673343
1785300694.246569,exp_1785300196,10.42.0.210,3,1785300692.649932,1785300692.79028,0.140348,931064,78,0.001823,0.040837,decision_upload_to_download,atk_10.42.0.210_1785300692649931,1785300692649931738,1785300692790279568,1389360866630898,1389361006977697
1785300694.312067,exp_1785300196,10.42.0.59,3,1785300689.048328,1785300689.38751,0.339182,1893772,45,0.007709,0.131711,decision_upload_to_download,atk_10.42.0.59_1785300689048328,1785300689048328299,1785300689387509698,1389357265026670,1389357604208267
1785300694.379868,exp_1785300196,10.42.0.18,3,1785300689.202104,1785300689.445792,0.243688,951920,20,0.012826,0.12037,decision_upload_to_download,atk_10.42.0.18_1785300689202103,1785300689202103528,1785300689445791727,1389357418802265,1389357662490274
1785300694.565476,exp_1785300196,10.42.0.145,3,1785300688.960268,1785300689.128486,0.168218,2334540,53,0.003235,0.028408,decision_upload_to_download,atk_10.42.0.145_1785300688960268,1785300688960268552,1785300689128486511,1389357176967905,1389357345185116
1785300694.628716,exp_1785300196,10.42.0.47,3,1785300689.186962,1785300692.21621,3.029248,495216,342,0.008883,0.295712,decision_upload_to_download,atk_10.42.0.47_1785300689186962,1785300689186962467,1785300692216210451,1389357403660795,1389360432908766
1785300700.981066,exp_1785300196,10.42.0.1,6,1785300695.853844,1785300700.153115,4.299271,5560309,141,0.030709,1.478437,decision_upload_to_download,atk_10.42.0.1_1785300695853844,1785300695853844227,1785300700153114907,1389364070542670,1389368369814130
