timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T21:22:33.773,10.42.0.1,11,1785288151.234028,1785288153.7737474,2.539719343185425
2026-07-28T21:22:33.817,10.42.0.210,11,1785288151.2724037,1785288153.817993,2.5455892086029053
2026-07-28T21:22:33.825,10.42.0.18,11,1785288151.2846153,1785288153.8255746,2.540959358215332
2026-07-28T21:22:33.831,10.42.0.59,8,1785288151.2645943,1785288153.8311954,2.566601037979126
2026-07-28T21:22:33.841,10.42.0.47,11,1785288151.268405,1785288153.841504,2.573099136352539
2026-07-28T21:22:36.045,10.42.0.1,12,1785288153.7737474,1785288156.0456917,2.271944284439087
2026-07-28T21:22:36.074,10.42.0.210,12,1785288153.817993,1785288156.074677,2.2566840648651123
2026-07-28T21:22:36.096,10.42.0.18,12,1785288153.8255746,1785288156.0960786,2.2705039978027344
2026-07-28T21:22:36.143,10.42.0.47,12,1785288153.841504,1785288156.1430118,2.3015077114105225
2026-07-28T21:22:38.494,10.42.0.1,13,1785288156.0456917,1785288158.494654,2.4489622116088867
2026-07-28T21:22:38.522,10.42.0.18,13,1785288156.0960786,1785288158.5226066,2.426527976989746
2026-07-28T21:22:38.529,10.42.0.47,13,1785288156.1430118,1785288158.529081,2.3860692977905273
2026-07-28T21:22:38.533,10.42.0.210,13,1785288156.074677,1785288158.5332916,2.4586145877838135
2026-07-28T21:22:40.953,10.42.0.1,14,1785288158.494654,1785288160.9537773,2.459123373031616
2026-07-28T21:22:40.981,10.42.0.47,14,1785288158.529081,1785288160.9811265,2.452045440673828
2026-07-28T21:22:40.984,10.42.0.210,14,1785288158.5332916,1785288160.9849973,2.4517056941986084
2026-07-28T21:22:40.991,10.42.0.59,9,1785288153.8311954,1785288160.9912884,7.160093069076538
2026-07-28T21:22:40.998,10.42.0.18,14,1785288158.5226066,1785288160.9987247,2.4761180877685547
2026-07-28T21:22:41.007,10.42.0.145,7,1785288148.711648,1785288161.0070484,12.295400381088257
2026-07-28T21:22:43.137,10.42.0.1,15,1785288160.9537773,1785288163.1372015,2.183424234390259
2026-07-28T21:22:43.163,10.42.0.47,15,1785288160.9811265,1785288163.1635268,2.1824002265930176
2026-07-28T21:22:43.179,10.42.0.210,15,1785288160.9849973,1785288163.1791859,2.1941885948181152
2026-07-28T21:22:43.186,10.42.0.59,10,1785288160.9912884,1785288163.1868763,2.1955878734588623
2026-07-28T21:22:43.191,10.42.0.18,15,1785288160.9987247,1785288163.1913285,2.192603826522827
2026-07-28T21:22:45.261,10.42.0.1,16,1785288163.1372015,1785288165.2610652,2.123863697052002
2026-07-28T21:22:45.291,10.42.0.18,16,1785288163.1913285,1785288165.2910297,2.099701166152954
2026-07-28T21:22:45.295,10.42.0.47,16,1785288163.1635268,1785288165.2951562,2.131629467010498
2026-07-28T21:22:45.298,10.42.0.210,16,1785288163.1791859,1785288165.298847,2.1196610927581787
2026-07-28T21:22:47.639,10.42.0.1,17,1785288165.2610652,1785288167.6399968,2.3789315223693848
2026-07-28T21:22:47.664,10.42.0.210,17,1785288165.298847,1785288167.6647184,2.3658714294433594
2026-07-28T21:22:47.674,10.42.0.47,17,1785288165.2951562,1785288167.67425,2.379093647003174
2026-07-28T21:22:47.677,10.42.0.18,17,1785288165.2910297,1785288167.6773794,2.386349678039551
2026-07-28T21:22:49.861,10.42.0.1,18,1785288167.6399968,1785288169.8610492,2.221052408218384
2026-07-28T21:22:49.896,10.42.0.210,18,1785288167.6647184,1785288169.896505,2.2317867279052734
2026-07-28T21:22:49.900,10.42.0.18,18,1785288167.6773794,1785288169.9007418,2.223362445831299
2026-07-28T21:22:49.912,10.42.0.47,18,1785288167.67425,1785288169.9127417,2.2384917736053467
2026-07-28T21:22:52.231,10.42.0.1,19,1785288169.8610492,1785288172.23191,2.3708608150482178
2026-07-28T21:22:52.267,10.42.0.18,19,1785288169.9007418,1785288172.2672012,2.366459369659424
2026-07-28T21:22:52.270,10.42.0.210,19,1785288169.896505,1785288172.2704523,2.3739471435546875
2026-07-28T21:22:52.280,10.42.0.47,19,1785288169.9127417,1785288172.2808795,2.368137836456299
2026-07-28T21:22:52.297,10.42.0.145,8,1785288161.0070484,1785288172.2972395,11.290191173553467
2026-07-28T21:22:52.310,10.42.0.59,11,1785288163.1868763,1785288172.3104591,9.12358283996582
2026-07-28T21:22:54.362,10.42.0.1,20,1785288172.23191,1785288174.3620431,2.1301331520080566
2026-07-28T21:22:54.399,10.42.0.18,20,1785288172.2672012,1785288174.3990986,2.131897449493408
2026-07-28T21:22:54.408,10.42.0.210,20,1785288172.2704523,1785288174.4082258,2.1377735137939453
2026-07-28T21:22:54.417,10.42.0.145,9,1785288172.2972395,1785288174.4179256,2.1206860542297363
2026-07-28T21:22:54.423,10.42.0.47,20,1785288172.2808795,1785288174.423028,2.142148494720459
2026-07-28T21:22:56.619,10.42.0.1,21,1785288174.3620431,1785288176.6197317,2.257688522338867
2026-07-28T21:22:56.646,10.42.0.18,21,1785288174.3990986,1785288176.646651,2.2475523948669434
2026-07-28T21:22:56.651,10.42.0.210,21,1785288174.4082258,1785288176.6511834,2.242957592010498
2026-07-28T21:22:56.688,10.42.0.47,21,1785288174.423028,1785288176.6882503,2.2652223110198975
2026-07-28T21:22:58.884,10.42.0.1,22,1785288176.6197317,1785288178.8846838,2.2649521827697754
2026-07-28T21:22:58.911,10.42.0.47,22,1785288176.6882503,1785288178.9111564,2.2229061126708984
2026-07-28T21:22:58.916,10.42.0.59,12,1785288172.3104591,1785288178.916657,6.606197834014893
2026-07-28T21:22:58.927,10.42.0.18,22,1785288176.646651,1785288178.927385,2.280734062194824
2026-07-28T21:22:58.930,10.42.0.210,22,1785288176.6511834,1785288178.9301033,2.2789199352264404
2026-07-28T21:23:01.145,10.42.0.1,23,1785288178.8846838,1785288181.1458242,2.2611403465270996
2026-07-28T21:23:01.171,10.42.0.210,23,1785288178.9301033,1785288181.1714315,2.241328239440918
2026-07-28T21:23:01.174,10.42.0.18,23,1785288178.927385,1785288181.1740632,2.246678113937378
2026-07-28T21:23:01.177,10.42.0.145,10,1785288174.4179256,1785288181.1775334,6.759607791900635
2026-07-28T21:23:01.181,10.42.0.59,13,1785288178.916657,1785288181.181421,2.2647640705108643
2026-07-28T21:23:01.205,10.42.0.47,23,1785288178.9111564,1785288181.205885,2.2947285175323486
2026-07-28T21:23:03.373,10.42.0.1,24,1785288181.1458242,1785288183.373842,2.228017807006836
2026-07-28T21:23:03.406,10.42.0.47,24,1785288181.205885,1785288183.4065294,2.2006444931030273
2026-07-28T21:23:03.408,10.42.0.18,24,1785288181.1740632,1785288183.4089859,2.2349226474761963
2026-07-28T21:23:03.425,10.42.0.210,24,1785288181.1714315,1785288183.4258606,2.2544291019439697
2026-07-28T21:23:05.884,10.42.0.1,25,1785288183.373842,1785288185.8840961,2.510254144668579
2026-07-28T21:23:05.913,10.42.0.210,25,1785288183.4258606,1785288185.9134502,2.4875895977020264
2026-07-28T21:23:05.929,10.42.0.18,25,1785288183.4089859,1785288185.929464,2.5204782485961914
2026-07-28T21:23:05.935,10.42.0.47,25,1785288183.4065294,1785288185.9353013,2.5287718772888184
2026-07-28T21:23:08.129,10.42.0.1,26,1785288185.8840961,1785288188.1299212,2.2458250522613525
2026-07-28T21:23:08.159,10.42.0.59,14,1785288181.181421,1785288188.159869,6.978447914123535
2026-07-28T21:23:08.166,10.42.0.47,26,1785288185.9353013,1785288188.166161,2.2308597564697266
2026-07-28T21:23:08.182,10.42.0.210,26,1785288185.9134502,1785288188.1824539,2.2690036296844482
2026-07-28T21:23:08.191,10.42.0.145,11,1785288181.1775334,1785288188.1912897,7.013756275177002
2026-07-28T21:23:08.195,10.42.0.18,26,1785288185.929464,1785288188.195625,2.2661609649658203
2026-07-28T21:23:10.376,10.42.0.1,27,1785288188.1299212,1785288190.376974,2.2470529079437256
2026-07-28T21:23:10.410,10.42.0.210,27,1785288188.1824539,1785288190.4102848,2.2278308868408203
2026-07-28T21:23:10.431,10.42.0.47,27,1785288188.166161,1785288190.4314897,2.2653286457061768
2026-07-28T21:23:10.438,10.42.0.18,27,1785288188.195625,1785288190.438341,2.242715835571289
2026-07-28T21:23:12.795,10.42.0.1,28,1785288190.376974,1785288192.7954433,2.418469190597534
2026-07-28T21:23:12.822,10.42.0.18,28,1785288190.438341,1785288192.8225367,2.3841958045959473
2026-07-28T21:23:12.830,10.42.0.210,28,1785288190.4102848,1785288192.830488,2.42020320892334
2026-07-28T21:23:12.882,10.42.0.47,28,1785288190.4314897,1785288192.882547,2.451057195663452
2026-07-28T21:23:14.841,10.42.0.1,29,1785288192.7954433,1785288194.84185,2.0464067459106445
2026-07-28T21:23:14.866,10.42.0.210,29,1785288192.830488,1785288194.8664784,2.0359904766082764
2026-07-28T21:23:14.870,10.42.0.59,15,1785288188.159869,1785288194.8705475,6.710678577423096
2026-07-28T21:23:14.875,10.42.0.18,29,1785288192.8225367,1785288194.8759892,2.053452491760254
2026-07-28T21:23:14.883,10.42.0.145,12,1785288188.1912897,1785288194.8835676,6.692277908325195
2026-07-28T21:23:14.902,10.42.0.47,29,1785288192.882547,1785288194.9025557,2.0200088024139404
2026-07-28T21:23:16.959,10.42.0.1,30,1785288194.84185,1785288196.959206,2.117356061935425
2026-07-28T21:23:16.997,10.42.0.18,30,1785288194.8759892,1785288196.997657,2.1216678619384766
2026-07-28T21:23:17.004,10.42.0.47,30,1785288194.9025557,1785288197.004597,2.102041244506836
2026-07-28T21:23:17.010,10.42.0.210,30,1785288194.8664784,1785288197.010579,2.1441006660461426
2026-07-28T21:23:19.293,10.42.0.1,31,1785288196.959206,1785288199.2938344,2.3346283435821533
2026-07-28T21:23:19.328,10.42.0.47,31,1785288197.004597,1785288199.3286192,2.3240222930908203
2026-07-28T21:23:19.343,10.42.0.18,31,1785288196.997657,1785288199.3435495,2.3458924293518066
2026-07-28T21:23:19.347,10.42.0.210,31,1785288197.010579,1785288199.347593,2.3370139598846436
2026-07-28T21:23:21.819,10.42.0.1,32,1785288199.2938344,1785288201.8197935,2.525959014892578
2026-07-28T21:23:21.851,10.42.0.210,32,1785288199.347593,1785288201.8518305,2.504237413406372
2026-07-28T21:23:21.861,10.42.0.18,32,1785288199.3435495,1785288201.8612475,2.517698049545288
2026-07-28T21:23:21.866,10.42.0.47,32,1785288199.3286192,1785288201.8667088,2.5380895137786865
2026-07-28T21:23:24.015,10.42.0.1,33,1785288201.8197935,1785288204.0151253,2.1953318119049072
2026-07-28T21:23:24.044,10.42.0.18,33,1785288201.8612475,1785288204.0440035,2.182755947113037
2026-07-28T21:23:24.054,10.42.0.210,33,1785288201.8518305,1785288204.0547066,2.202876091003418
2026-07-28T21:23:24.074,10.42.0.47,33,1785288201.8667088,1785288204.0747063,2.2079975605010986
2026-07-28T21:23:26.327,10.42.0.1,34,1785288204.0151253,1785288206.3279884,2.3128631114959717
2026-07-28T21:23:26.359,10.42.0.47,34,1785288204.0747063,1785288206.359622,2.2849156856536865
2026-07-28T21:23:26.368,10.42.0.18,34,1785288204.0440035,1785288206.3684227,2.3244192600250244
2026-07-28T21:23:26.387,10.42.0.210,34,1785288204.0547066,1785288206.387688,2.3329813480377197
2026-07-28T21:23:28.490,10.42.0.1,35,1785288206.3279884,1785288208.490818,2.162829637527466
2026-07-28T21:23:28.529,10.42.0.210,35,1785288206.387688,1785288208.529595,2.141906976699829
2026-07-28T21:23:28.534,10.42.0.18,35,1785288206.3684227,1785288208.5348427,2.1664199829101562
