timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785349328.879009,exp_1785347720,10.42.0.145,2,1785349325.414581,1785349325.470175,0.055594,692040,24,0.002417,0.01305,decision_upload_to_download,atk_10.42.0.145_1785349325414581,1785349325414581220,1785349325470175197,1437993631280061,1437993686873873
1785349328.908998,exp_1785347720,10.42.0.210,2,1785349324.376913,1785349324.63234,0.255427,73848,27,0.009824,0.213885,decision_upload_to_download,atk_10.42.0.210_1785349324376912,1785349324376912746,1785349324632339875,1437992593610955,1437992849038802
1785349329.509496,exp_1785347720,10.42.0.18,2,1785349324.640316,1785349324.923029,0.282713,242360,21,0.014136,0.265012,decision_upload_to_download,atk_10.42.0.18_1785349324640316,1785349324640315915,1785349324923028829,1437992857014329,1437993139727616
1785349332.829150,exp_1785347720,10.42.0.1,5,1785349329.234121,1785349331.197646,1.963526,3633602,99,0.020036,0.547549,decision_upload_to_download,atk_10.42.0.1_1785349329234120,1785349329234120579,1785349331197645992,1437997450819010,1437999414345521
1785349334.168044,exp_1785347720,10.42.0.47,4,1785349330.864057,1785349331.195537,0.33148,540104,77,0.004362,0.21589,decision_upload_to_download,atk_10.42.0.47_1785349330864057,1785349330864057225,1785349331195537309,1437999080756663,1437999412237449
1785349334.230143,exp_1785347720,10.42.0.59,3,1785349329.159761,1785349329.25254,0.092779,1370570,35,0.002729,0.009027,decision_upload_to_download,atk_10.42.0.59_1785349329159760,1785349329159760635,1785349329252539545,1437997376459557,1437997469238610
1785349334.254718,exp_1785347720,10.42.0.210,3,1785349329.511689,1785349329.562134,0.050446,196928,33,0.001576,0.01122,decision_upload_to_download,atk_10.42.0.210_1785349329511688,1785349329511688780,1785349329562134294,1437997728388193,1437997778833385
1785349337.545731,exp_1785347720,10.42.0.1,6,1785349334.387693,1785349335.952641,1.564948,2854365,69,0.023014,0.34464,decision_upload_to_download,atk_10.42.0.1_1785349334387692,1785349334387692849,1785349335952640963,1438002604390889,1438004169339930
1785349339.010293,exp_1785347720,10.42.0.47,5,1785349335.079012,1785349335.538278,0.459267,253400,33,0.014352,0.390016,decision_upload_to_download,atk_10.42.0.47_1785349335079011,1785349335079011530,1785349335538278485,1438003295710243,1438003754976839
1785349339.026950,exp_1785347720,10.42.0.59,4,1785349334.158114,1785349334.415239,0.257125,874829,19,0.014285,0.173072,decision_upload_to_download,atk_10.42.0.59_1785349334158114,1785349334158114302,1785349334415239413,1438002374812568,1438002631939116
1785349339.058693,exp_1785347720,10.42.0.210,4,1785349335.060087,1785349335.137737,0.07765,81088,29,0.002773,0.03056,decision_upload_to_download,atk_10.42.0.210_1785349335060086,1785349335060086840,1785349335137736634,1438003276785544,1438003354435001
1785349339.120928,exp_1785347720,10.42.0.18,3,1785349334.151865,1785349334.437839,0.285974,619040,51,0.005719,0.185361,decision_upload_to_download,atk_10.42.0.18_1785349334151864,1785349334151864575,1785349334437838592,1438002368563195,1438002654538456
