timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:32:49.650,10.42.0.210,64,1785342762.3319316,1785342769.650804,7.318872451782227
2026-07-29T12:32:49.868,10.42.0.145,64,1785342761.5422812,1785342769.8683348,8.326053619384766
2026-07-29T12:32:49.910,10.42.0.47,64,1785342761.8483965,1785342769.910844,8.062447547912598
2026-07-29T12:32:49.914,10.42.0.18,62,1785342761.28506,1785342769.914252,8.629192113876343
2026-07-29T12:32:49.919,10.42.0.59,64,1785342761.537924,1785342769.9198594,8.381935358047485
2026-07-29T12:32:58.401,10.42.0.1,65,1785342769.6167536,1785342778.4014328,8.784679174423218
2026-07-29T12:32:58.433,10.42.0.210,65,1785342769.650804,1785342778.4335063,8.782702207565308
2026-07-29T12:32:58.441,10.42.0.47,65,1785342769.910844,1785342778.4416008,8.530756711959839
2026-07-29T12:32:58.665,10.42.0.59,65,1785342769.9198594,1785342778.6651425,8.745283126831055
2026-07-29T12:32:58.666,10.42.0.145,65,1785342769.8683348,1785342778.6669507,8.7986159324646
2026-07-29T12:32:58.751,10.42.0.18,63,1785342769.914252,1785342778.751926,8.837673902511597
2026-07-29T12:33:08.028,10.42.0.1,66,1785342778.4014328,1785342788.0283842,9.626951456069946
2026-07-29T12:33:08.068,10.42.0.47,66,1785342778.4416008,1785342788.068904,9.627303123474121
2026-07-29T12:33:08.089,10.42.0.18,64,1785342778.751926,1785342788.089393,9.337466955184937
2026-07-29T12:33:08.442,10.42.0.145,66,1785342778.6669507,1785342788.4425004,9.77554965019226
2026-07-29T12:33:08.447,10.42.0.210,66,1785342778.4335063,1785342788.4471037,10.01359748840332
2026-07-29T12:33:08.452,10.42.0.59,66,1785342778.6651425,1785342788.4527102,9.787567615509033
2026-07-29T12:33:17.215,10.42.0.1,67,1785342788.0283842,1785342797.2152991,9.186914920806885
2026-07-29T12:33:17.282,10.42.0.18,65,1785342788.089393,1785342797.282142,9.1927490234375
2026-07-29T12:33:17.289,10.42.0.145,67,1785342788.4425004,1785342797.2890708,8.846570491790771
2026-07-29T12:33:17.304,10.42.0.59,67,1785342788.4527102,1785342797.3047056,8.851995468139648
