timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:29:29.099,10.42.0.145,9,fit,10.42.0.145,,10.42.0.145,,1785299368.8666942,1785299369.0996335,0.2329392433166504
2026-07-29T00:29:29.153,10.42.0.18,9,fit,10.42.0.18,,10.42.0.18,,1785299368.8666942,1785299369.1533637,0.2866694927215576
2026-07-29T00:29:29.509,10.42.0.47,9,fit,10.42.0.47,,10.42.0.47,,1785299368.8666942,1785299369.5090432,0.6423490047454834
2026-07-29T00:29:31.788,10.42.0.210,9,fit,10.42.0.210,,10.42.0.210,,1785299368.8666942,1785299371.7882292,2.921535015106201
2026-07-29T00:29:32.564,10.42.0.1,9,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299369.06755,1785299372.56417,3.496619939804077
2026-07-29T00:29:32.617,10.42.0.59,9,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299368.9445207,1785299372.6179314,3.673410654067993
2026-07-29T00:29:32.621,10.42.0.145,9,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299369.0996335,1785299372.6216853,3.5220518112182617
2026-07-29T00:29:32.633,10.42.0.47,9,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299369.5090432,1785299372.6336777,3.1246345043182373
2026-07-29T00:29:32.639,10.42.0.18,9,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299369.1533637,1785299372.6392443,3.4858806133270264
2026-07-29T00:29:32.647,10.42.0.210,9,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299371.7882292,1785299372.6472652,0.8590359687805176
2026-07-29T00:29:35.169,10.42.0.59,10,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299372.6179314,1785299375.1696854,2.5517539978027344
2026-07-29T00:29:35.170,10.42.0.59,10,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299375.1696854,1785299375.1706161,0.0009307861328125
2026-07-29T00:29:35.190,10.42.0.145,10,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299372.6216853,1785299375.1906953,2.569010019302368
